3736 5.92260769 38.69651624 22.91064339 1.550
3737 8.96970769 41.17890624 21.81295339 1.520
3738 10.31393769 40.64290624 20.17791339 1.520
3739 10.71456769 38.95323624 17.43883339 1.520
3740 11.77526769 37.53416624 18.72542339 1.520
3741 7.74230769 35.72708624 19.51610339 1.520
3742 6.39813769 36.26310624 21.15117339 1.520
3743 5.99757769 37.95261624 23.89026339 1.520
3744 4.93686769 39.37164624 22.60364339 1.520
3745 6.60009769 40.66233624 21.22295339 1.100
3746 6.20305769 39.29016624 20.22783339 1.100
3747 8.68336769 39.65260624 18.13761339 1.100
3748 7.66017769 38.40080624 18.77426339 1.100
3749 10.50911769 37.61559624 21.10127339 1.100
3750 10.11196769 36.24351624 20.10608339 1.100
3751 9.05201769 38.50507624 22.55479339 1.100
3752 8.02883769 37.25330624 23.19150339 1.100
3753 13.58535571 34.55111624 16.66264383 1.700
3754 12.01452571 33.88828624 18.55971383 1.700
3755 10.79278571 32.10065624 17.15205383 1.700
3756 12.36360571 32.76348624 15.25498383 1.700
3757 12.36916571 34.76486624 17.44361383 1.550
3758 10.89204571 32.97350624 18.32506383 1.550
3759 12.00896571 31.88690624 16.37109383 1.550
3760 13.48609571 33.67826624 15.48964383 1.550
3761 11.32590571 35.48215624 16.82347383 1.550
3762 9.75556571 33.08225624 19.15339383 1.550
3763 13.05221571 31.16961624 16.99123383 1.550
3764 14.62257571 33.56951624 14.66130383 1.550
3765 11.57533571 36.05178624 15.75895383 1.520
3766 10.23112571 35.51574624 17.39397383 1.520
3767 9.83050571 33.82616624 20.13302383 1.520
3768 8.76983571 32.40711624 18.84637383 1.520
3769 12.80278571 30.59997624 18.05574383 1.520
3770 14.14700571 31.13601624 16.42072383 1.520
3771 14.54763571 32.82561624 13.68167383 1.520
3772 15.60830571 34.24466624 14.96832383 1.520
3773 13.94498571 35.53532624 16.34897383 1.100
3774 14.34208571 34.16318624 17.34410383 1.100
3775 11.86175571 34.52550624 19.43430383 1.100
3776 12.88496571 33.27374624 18.79764383 1.100
3777 10.03606571 32.48860624 16.47059383 1.100
3778 10.43315571 31.11645624 17.46572383 1.100
3779 11.49317571 33.37802624 15.01705383 1.100
3780 12.51638571 32.12626624 14.38039383 1.100
3781 13.50143469 39.67814624 20.90928339 1.700
3782 15.07226469 39.01536624 19.01220339 1.700
3783 16.29402469 37.22770624 20.41981339 1.700
3784 14.72323469 37.89053624 22.31690339 1.700
3785 14.71760469 39.89193624 20.12831339 1.550
3786 16.19477469 38.10062624 19.24685339 1.550
3787 15.07786469 37.01395624 21.20079339 1.550
3788 13.60074469 38.80530624 22.08229339 1.550
3789 15.76083469 40.60926624 20.74844339 1.550
3790 17.33121469 38.20934624 18.41846339 1.550
3791 14.03458469 36.29669624 20.58065339 1.550
3792 12.46427469 38.69651624 22.91064339 1.550
3793 15.51137469 41.17890624 21.81295339 1.520
3794 16.85560469 40.64290624 20.17791339 1.520
3795 17.25623469 38.95323624 17.43883339 1.520
3796 18.31693469 37.53416624 18.72542339 1.520
3797 14.28397469 35.72708624 19.51610339 1.520
3798 12.93980469 36.26310624 21.15117339 1.520
3799 12.53924469 37.95261624 23.89026339 1.520
3800 11.47853469 39.37164624 22.60364339 1.520
3801 13.14176469 40.66233624 21.22295339 1.100
3802 12.74472469 39.29016624 20.22783339 1.100
3803 15.22503469 39.65260624 18.13761339 1.100
3804 14.20184469 38.40080624 18.77426339 1.100
3805 17.05078469 37.61559624 21.10127339 1.100
3806 16.65363469 36.24351624 20.10608339 1.100
3807 15.59368469 38.50507624 22.55479339 1.100
3808 14.57050469 37.25330624 23.19150339 1.100
3809 20.12702271 34.55111624 16.66264383 1.700
3810 18.55619271 33.88828624 18.55971383 1.700
3811 17.33445271 32.10065624 17.15205383 1.700
3812 18.90527271 32.76348624 15.25498383 1.700
3813 18.91083271 34.76486624 17.44361383 1.550
3814 17.43371271 32.97350624 18.32506383 1.550
3815 18.55063271 31.88690624 16.37109383 1.550
3816 20.02776271 33.67826624 15.48964383 1.550
3817 17.86757271 35.48215624 16.82347383 1.550
3818 16.29723271 33.08225624 19.15339383 1.550
3819 19.59388271 31.16961624 16.99123383 1.550
3820 21.16424271 33.56951624 14.66130383 1.550
3821 18.11700271 36.05178624 15.75895383 1.520
3822 16.77279271 35.51574624 17.39397383 1.520
3823 16.37217271 33.82616624 20.13302383 1.520
3824 15.31150271 32.40711624 18.84637383 1.520
3825 19.34445271 30.59997624 18.05574383 1.520
3826 20.68867271 31.13601624 16.42072383 1.520
3827 21.08930271 32.82561624 13.68167383 1.520
3828 22.14997271 34.24466624 14.96832383 1.520
3829 20.48665271 35.53532624 16.34897383 1.100
3830 20.88375271 34.16318624 17.34410383 1.100
3831 18.40342271 34.52550624 19.43430383 1.100
3832 19.42663271 33.27374624 18.79764383 1.100
3833 16.57773271 32.48860624 16.47059383 1.100
3834 16.97482271 31.11645624 17.46572383 1.100
3835 18.03484271 33.37802624 15.01705383 1.100
3836 19.05805271 32.12626624 14.38039383 1.100
3837 20.04310169 39.67814624 20.90928339 1.700
3838 21.61393169 39.01536624 19.01220339 1.700
3839 22.83569169 37.22770624 20.41981339 1.700
3840 21.26490169 37.89053624 22.31690339 1.700
3841 21.25927169 39.89193624 20.12831339 1.550
3842 22.73644169 38.10062624 19.24685339 1.550
3843 21.61953169 37.01395624 21.20079339 1.550
3844 20.14241169 38.80530624 22.08229339 1.550
3845 22.30250169 40.60926624 20.74844339 1.550
3846 23.87288169 38.20934624 18.41846339 1.550
3847 20.57625169 36.29669624 20.58065339 1.550
3848 19.00594169 38.69651624 22.91064339 1.550
3849 22.05304169 41.17890624 21.81295339 1.520
3850 23.39727169 40.64290624 20.17791339 1.520
3851 23.79790169 38.95323624 17.43883339 1.520
3852 24.85860169 37.53416624 18.72542339 1.520
3853 20.82564169 35.72708624 19.51610339 1.520
3854 19.48147169 36.26310624 21.15117339 1.520
3855 19.08091169 37.95261624 23.89026339 1.520
3856 18.02020169 39.37164624 22.60364339 1.520
3857 19.68343169 40.66233624 21.22295339 1.100
3858 19.28639169 39.29016624 20.22783339 1.100
3859 21.76670169 39.65260624 18.13761339 1.100
3860 20.74351169 38.40080624 18.77426339 1.100
3861 23.59245169 37.61559624 21.10127339 1.100
3862 23.19530169 36.24351624 20.10608339 1.100
3863 22.13535169 38.50507624 22.55479339 1.100
3864 21.11217169 37.25330624 23.19150339 1.100
3865 26.66868971 34.55111624 16.66264383 1.700
3866 25.09785971 33.88828624 18.55971383 1.700
3867 23.87611971 32.10065624 17.15205383 1.700
3868 25.44693971 32.76348624 15.25498383 1.700
3869 25.45249971 34.76486624 17.44361383 1.550
3870 23.97537971 32.97350624 18.32506383 1.550
3871 25.09229971 31.88690624 16.37109383 1.550
3872 26.56942971 33.67826624 15.48964383 1.550
3873 24.40923971 35.48215624 16.82347383 1.550
3874 22.83889971 33.08225624 19.15339383 1.550
3875 26.13554971 31.16961624 16.99123383 1.550
3876 27.70590971 33.56951624 14.66130383 1.550
3877 24.65866971 36.05178624 15.75895383 1.520
3878 23.31445971 35.51574624 17.39397383 1.520
3879 22.91383971 33.82616624 20.13302383 1.520
3880 21.85316971 32.40711624 18.84637383 1.520
3881 25.88611971 30.59997624 18.05574383 1.520
3882 27.23033971 31.13601624 16.42072383 1.520
3883 27.63096971 32.82561624 13.68167383 1.520
3884 28.69163971 34.24466624 14.96832383 1.520
3885 27.02831971 35.53532624 16.34897383 1.100
3886 27.42541971 34.16318624 17.34410383 1.100
3887 24.94508971 34.52550624 19.43430383 1.100
3888 25.96829971 33.27374624 18.79764383 1.100
3889 23.11939971 32.48860624 16.47059383 1.100
3890 23.51648971 31.11645624 17.46572383 1.100
3891 24.57650971 33.37802624 15.01705383 1.100
3892 25.59971971 32.12626624 14.38039383 1.100
3893 26.58476869 39.67814624 20.90928339 1.700
3894 28.15559869 39.01536624 19.01220339 1.700
3895 29.37735869 37.22770624 20.41981339 1.700
3896 27.80656869 37.89053624 22.31690339 1.700
3897 27.80093869 39.89193624 20.12831339 1.550
3898 29.27810869 38.10062624 19.24685339 1.550
3899 28.16119869 37.01395624 21.20079339 1.550
3900 26.68407869 38.80530624 22.08229339 1.550
3901 28.84416869 40.60926624 20.74844339 1.550
3902 30.41454869 38.20934624 18.41846339 1.550
3903 27.11791869 36.29669624 20.58065339 1.550
3904 25.54760869 38.69651624 22.91064339 1.550
3905 28.59470869 41.17890624 21.81295339 1.520
3906 29.93893869 40.64290624 20.17791339 1.520
3907 30.33956869 38.95323624 17.43883339 1.520
3908 31.40026869 37.53416624 18.72542339 1.520
3909 27.36730869 35.72708624 19.51610339 1.520
3910 26.02313869 36.26310624 21.15117339 1.520
3911 25.62257869 37.95261624 23.89026339 1.520
3912 24.56186869 39.37164624 22.60364339 1.520
3913 26.22509869 40.66233624 21.22295339 1.100
3914 25.82805869 39.29016624 20.22783339 1.100
3915 28.30836869 39.65260624 18.13761339 1.100
3916 27.28517869 38.40080624 18.77426339 1.100
3917 30.13411869 37.61559624 21.10127339 1.100
3918 29.73696869 36.24351624 20.10608339 1.100
3919 28.67701869 38.50507624 22.55479339 1.100
3920 27.65383869 37.25330624 23.19150339 1.100
3921 0.50202171 44.80523624 16.66264383 1.700
3922 -1.06880829 44.14240624 18.55971383 1.700
3923 -2.29054829 42.35477624 17.15205383 1.700
3924 -0.71972829 43.01760624 15.25498383 1.700
3925 -0.71416829 45.01898624 17.44361383 1.550
3926 -2.19128829 43.22762624 18.32506383 1.550
3927 -1.07436829 42.14102624 16.37109383 1.550
3928 0.40276171 43.93238624 15.48964383 1.550
3929 -1.75742829 45.73627624 16.82347383 1.550
3930 -3.32776829 43.33637624 19.15339383 1.550
3931 -0.03111829 41.42373624 16.99123383 1.550
3932 1.53924171 43.82363624 14.66130383 1.550
3933 -1.50799829 46.30590624 15.75895383 1.520
3934 -2.85220829 45.76986624 17.39397383 1.520
3935 -3.25282829 44.08028624 20.13302383 1.520
3936 -4.31349829 42.66123624 18.84637383 1.520
3937 -0.28054829 40.85409624 18.05574383 1.520
3938 1.06367171 41.39013624 16.42072383 1.520
3939 1.46430171 43.07973624 13.68167383 1.520
3940 2.52497171 44.49878624 14.96832383 1.520
3941 0.86165171 45.78944624 16.34897383 1.100
3942 1.25875171 44.41730624 17.34410383 1.100
3943 -1.22157829 44.77962624 19.43430383 1.100
3944 -0.19836829 43.52786624 18.79764383 1.100
3945 -3.04726829 42.74272624 16.47059383 1.100
3946 -2.65017829 41.37057624 17.46572383 1.100
3947 -1.59015829 43.63214624 15.01705383 1.100
3948 -0.56694829 42.38038624 14.38039383 1.100
3949 0.41810069 49.93226624 20.90928339 1.700
3950 1.98893069 49.26948624 19.01220339 1.700
3951 3.21069069 47.48182624 20.41981339 1.700
3952 1.63990069 48.14465624 22.31690339 1.700
3953 1.63427069 50.14605624 20.12831339 1.550
3954 3.11144069 48.35474624 19.24685339 1.550
3955 1.99453069 47.26807624 21.20079339 1.550
3956 0.51741069 49.05942624 22.08229339 1.550
3957 2.67750069 50.86338624 20.74844339 1.550
3958 4.24788069 48.46346624 18.41846339 1.550
3959 0.95125069 46.55081624 20.58065339 1.550
3960 -0.61905931 48.95063624 22.91064339 1.550
3961 2.42804069 51.43302624 21.81295339 1.520
3962 3.77227069 50.89702624 20.17791339 1.520
3963 4.17290069 49.20735624 17.43883339 1.520
3964 5.23360069 47.78828624 18.72542339 1.520
3965 1.20064069 45.98120624 19.51610339 1.520
3966 -0.14352931 46.51722624 21.15117339 1.520
3967 -0.54408931 48.20673624 23.89026339 1.520
3968 -1.60479931 49.62576624 22.60364339 1.520
3969 0.05843069 50.91645624 21.22295339 1.100
3970 -0.33860931 49.54428624 20.22783339 1.100
3971 2.14170069 49.90672624 18.13761339 1.100
3972 1.11851069 48.65492624 18.77426339 1.100
3973 3.96745069 47.86971624 21.10127339 1.100
3974 3.57030069 46.49763624 20.10608339 1.100
3975 2.51035069 48.75919624 22.55479339 1.100
3976 1.48717069 47.50742624 23.19150339 1.100
3977 7.04368871 44.80523624 16.66264383 1.700
3978 5.47285871 44.14240624 18.55971383 1.700
3979 4.25111871 42.35477624 17.15205383 1.700
3980 5.82193871 43.01760624 15.25498383 1.700
3981 5.82749871 45.01898624 17.44361383 1.550
3982 4.35037871 43.22762624 18.32506383 1.550
3983 5.46729871 42.14102624 16.37109383 1.550
3984 6.94442871 43.93238624 15.48964383 1.550
3985 4.78423871 45.73627624 16.82347383 1.550
3986 3.21389871 43.33637624 19.15339383 1.550
3987 6.51054871 41.42373624 16.99123383 1.550
3988 8.08090871 43.82363624 14.66130383 1.550
3989 5.03366871 46.30590624 15.75895383 1.520
3990 3.68945871 45.76986624 17.39397383 1.520
3991 3.28883871 44.08028624 20.13302383 1.520
3992 2.22816871 42.66123624 18.84637383 1.520
3993 6.26111871 40.85409624 18.05574383 1.520
3994 7.60533871 41.39013624 16.42072383 1.520
3995 8.00596871 43.07973624 13.68167383 1.520
3996 9.06663871 44.49878624 14.96832383 1.520
3997 7.40331871 45.78944624 16.34897383 1.100
3998 7.80041871 44.41730624 17.34410383 1.100
3999 5.32008871 44.77962624 19.43430383 1.100
4000 6.34329871 43.52786624 18.79764383 1.100
4001 3.49439871 42.74272624 16.47059383 1.100
4002 3.89148871 41.37057624 17.46572383 1.100
4003 4.95150871 43.63214624 15.01705383 1.100
4004 5.97471871 42.38038624 14.38039383 1.100
4005 6.95976769 49.93226624 20.90928339 1.700
4006 8.53059769 49.26948624 19.01220339 1.700
4007 9.75235769 47.48182624 20.41981339 1.700
4008 8.18156769 48.14465624 22.31690339 1.700
4009 8.17593769 50.14605624 20.12831339 1.550
4010 9.65310769 48.35474624 19.24685339 1.550
4011 8.53619769 47.26807624 21.20079339 1.550
4012 7.05907769 49.05942624 22.08229339 1.550
4013 9.21916769 50.86338624 20.74844339 1.550
4014 10.78954769 48.46346624 18.41846339 1.550
4015 7.49291769 46.55081624 20.58065339 1.550
4016 5.92260769 48.95063624 22.91064339 1.550
4017 8.96970769 51.43302624 21.81295339 1.520
4018 10.31393769 50.89702624 20.17791339 1.520
4019 10.71456769 49.20735624 17.43883339 1.520
4020 11.77526769 47.78828624 18.72542339 1.520
4021 7.74230769 45.98120624 19.51610339 1.520
4022 6.39813769 46.51722624 21.15117339 1.520
4023 5.99757769 48.20673624 23.89026339 1.520
4024 4.93686769 49.62576624 22.60364339 1.520
4025 6.60009769 50.91645624 21.22295339 1.100
4026 6.20305769 49.54428624 20.22783339 1.100
4027 8.68336769 49.90672624 18.13761339 1.100
4028 7.66017769 48.65492624 18.77426339 1.100
4029 10.50911769 47.86971624 21.10127339 1.100
4030 10.11196769 46.49763624 20.10608339 1.100
4031 9.05201769 48.75919624 22.55479339 1.100
4032 8.02883769 47.50742624 23.19150339 1.100
4033 13.58535571 44.80523624 16.66264383 1.700
4034 12.01452571 44.14240624 18.55971383 1.700
4035 10.79278571 42.35477624 17.15205383 1.700
4036 12.36360571 43.01760624 15.25498383 1.700
4037 12.36916571 45.01898624 17.44361383 1.550
4038 10.89204571 43.22762624 18.32506383 1.550
4039 12.00896571 42.14102624 16.37109383 1.550
4040 13.48609571 43.93238624 15.48964383 1.550
4041 11.32590571 45.73627624 16.82347383 1.550
4042 9.75556571 43.33637624 19.15339383 1.550
4043 13.05221571 41.42373624 16.99123383 1.550
4044 14.62257571 43.82363624 14.66130383 1.550
4045 11.57533571 46.30590624 15.75895383 1.520
4046 10.23112571 45.76986624 17.39397383 1.520
4047 9.83050571 44.08028624 20.13302383 1.520
4048 8.76983571 42.66123624 18.84637383 1.520
4049 12.80278571 40.85409624 18.05574383 1.520
4050 14.14700571 41.39013624 16.42072383 1.520
4051 14.54763571 43.07973624 13.68167383 1.520
4052 15.60830571 44.49878624 14.96832383 1.520
4053 13.94498571 45.78944624 16.34897383 1.100
4054 14.34208571 44.41730624 17.34410383 1.100
4055 11.86175571 44.77962624 19.43430383 1.100
4056 12.88496571 43.52786624 18.79764383 1.100
4057 10.03606571 42.74272624 16.47059383 1.100
4058 10.43315571 41.37057624 17.46572383 1.100
4059 11.49317571 43.63214624 15.01705383 1.100
4060 12.51638571 42.38038624 14.38039383 1.100
4061 13.50143469 49.93226624 20.90928339 1.700
4062 15.07226469 49.26948624 19.01220339 1.700
4063 16.29402469 47.48182624 20.41981339 1.700
4064 14.72323469 48.14465624 22.31690339 1.700
4065 14.71760469 50.14605624 20.12831339 1.550
4066 16.19477469 48.35474624 19.24685339 1.550
4067 15.07786469 47.26807624 21.20079339 1.550
4068 13.60074469 49.05942624 22.08229339 1.550
4069 15.76083469 50.86338624 20.74844339 1.550
4070 17.33121469 48.46346624 18.41846339 1.550
4071 14.03458469 46.55081624 20.58065339 1.550
4072 12.46427469 48.95063624 22.91064339 1.550
4073 15.51137469 51.43302624 21.81295339 1.520
4074 16.85560469 50.89702624 20.17791339 1.520
4075 17.25623469 49.20735624 17.43883339 1.520
4076 18.31693469 47.78828624 18.72542339 1.520
4077 14.28397469 45.98120624 19.51610339 1.520
4078 12.93980469 46.51722624 21.15117339 1.520
4079 12.53924469 48.20673624 23.89026339 1.520
4080 11.47853469 49.62576624 22.60364339 1.520
4081 13.14176469 50.91645624 21.22295339 1.100
4082 12.74472469 49.54428624 20.22783339 1.100
4083 15.22503469 49.90672624 18.13761339 1.100
4084 14.20184469 48.65492624 18.77426339 1.100
4085 17.05078469 47.86971624 21.10127339 1.100
4086 16.65363469 46.49763624 20.10608339 1.100
4087 15.59368469 48.75919624 22.55479339 1.100
4088 14.57050469 47.50742624 23.19150339 1.100
4089 20.12702271 44.80523624 16.66264383 1.700
4090 18.55619271 44.14240624 18.55971383 1.700
4091 17.33445271 42.35477624 17.15205383 1.700
4092 18.90527271 43.01760624 15.25498383 1.700
4093 18.91083271 45.01898624 17.44361383 1.550
4094 17.43371271 43.22762624 18.32506383 1.550
4095 18.55063271 42.14102624 16.37109383 1.550
4096 20.02776271 43.93238624 15.48964383 1.550
4097 17.86757271 45.73627624 16.82347383 1.550
4098 16.29723271 43.33637624 19.15339383 1.550
4099 19.59388271 41.42373624 16.99123383 1.550
4100 21.16424271 43.82363624 14.66130383 1.550
4101 18.11700271 46.30590624 15.75895383 1.520
4102 16.77279271 45.76986624 17.39397383 1.520
4103 16.37217271 44.08028624 20.13302383 1.520
4104 15.31150271 42.66123624 18.84637383 1.520
4105 19.34445271 40.85409624 18.05574383 1.520
4106 20.68867271 41.39013624 16.42072383 1.520
4107 21.08930271 43.07973624 13.68167383 1.520
4108 22.14997271 44.49878624 14.96832383 1.520
4109 20.48665271 45.78944624 16.34897383 1.100
4110 20.88375271 44.41730624 17.34410383 1.100
4111 18.40342271 44.77962624 19.43430383 1.100
4112 19.42663271 43.52786624 18.79764383 1.100
4113 16.57773271 42.74272624 16.47059383 1.100
4114 16.97482271 41.37057624 17.46572383 1.100
4115 18.03484271 43.63214624 15.01705383 1.100
4116 19.05805271 42.38038624 14.38039383 1.100
4117 20.04310169 49.93226624 20.90928339 1.700
4118 21.61393169 49.26948624 19.01220339 1.700
4119 22.83569169 47.48182624 20.41981339 1.700
4120 21.26490169 48.14465624 22.31690339 1.700
4121 21.25927169 50.14605624 20.12831339 1.550
4122 22.73644169 48.35474624 19.24685339 1.550
4123 21.61953169 47.26807624 21.20079339 1.550
4124 20.14241169 49.05942624 22.08229339 1.550
4125 22.30250169 50.86338624 20.74844339 1.550
4126 23.87288169 48.46346624 18.41846339 1.550
4127 20.57625169 46.55081624 20.58065339 1.550
4128 19.00594169 48.95063624 22.91064339 1.550
4129 22.05304169 51.43302624 21.81295339 1.520
4130 23.39727169 50.89702624 20.17791339 1.520
4131 23.79790169 49.20735624 17.43883339 1.520
4132 24.85860169 47.78828624 18.72542339 1.520
4133 20.82564169 45.98120624 19.51610339 1.520
4134 19.48147169 46.51722624 21.15117339 1.520
4135 19.08091169 48.20673624 23.89026339 1.520
4136 18.02020169 49.62576624 22.60364339 1.520
4137 19.68343169 50.91645624 21.22295339 1.100
4138 19.28639169 49.54428624 20.22783339 1.100
4139 21.76670169 49.90672624 18.13761339 1.100
4140 20.74351169 48.65492624 18.77426339 1.100
4141 23.59245169 47.86971624 21.10127339 1.100
