24.3812 15.4953 -0.00271466
24.0906 15.5096 -0.106343
23.738 15.4597 0.226847
24.1178 15.441 -0.241934
25.1298 15.4268 0.19629
25.0688 15.3318 0.607205
24.2529 15.2533 1.04004
25.9914 14.7222 -0.926843
25.3691 14.6316 -1.41078
24.9559 14.2898 -1.6819
25.5201 12.3635 -0.885462
26.2106 14.3086 -0.677016
25.4382 12.1788 -0.0955842
23.1775 16.0867 0.370489
23.8281 16.142 2.20622
23.6876 16.1214 2.58581
20.6662 13.5818 6.05361
20.7623 13.9761 6.13372
20.5642 13.4773 6.04307
21.4712 13.96 5.70488
21.903 14.0164 5.3766
22.9803 13.2719 4.64265
20.7229 10.2047 -0.607128
20.0556 11.6189 -1.61932
21.5387 10.1262 -1.03999
21.1964 11.6593 -2.37652
20.4876 11.6754 -1.94776
21.3945 12.158 -2.28588
21.2925 12.0535 -2.29642
22.6764 20.272 7.44871
21.7275 19.8345 7.54609
22.7871 20.031 7.60258
21.6832 19.8496 7.53054
21.6603 19.8815 7.5089
23.8354 16.7035 2.70638
24.2862 17.5578 2.12111
24.2005 17.0642 2.36589
24.2106 17.9573 2.00042
22.6506 18.9347 2.44003
22.4108 18.7451 2.6446
24.3972 17.285 2.28592
25.0421 14.8883 6.50293
25.2756 16.8032 7.23487
25.1787 16.6666 7.20231
26.4513 15.7661 6.5196
26.3728 15.4099 6.39205
24.9653 17.1443 8.62694
23.1654 17.9321 9.27115
24.7255 16.9547 8.83149
23.0898 18.3316 9.15048
23.1756 18.8251 8.90577
23.5408 19.1859 8.56513
25.3864 17.0241 7.39688
24.0779 15.5729 7.71157
23.2569 15.4953 7.51166
22.9221 15.5152 7.46775
22.9663 15.5096 7.40804
22.9789 18.6043 8.98573
23.1312 21.2578 5.16787
22.9594 21.026 5.65156
23.008 21.0629 5.60054
22.3751 21.0843 4.76927
22.509 21.1672 4.68401
24.4991 17.1805 2.29645
24.0805 16.5853 2.49636
24.5952 16.7863 2.37658
23.7753 16.4119 2.77435
23.83 16.3627 2.7287
25.001 14.8051 6.5023
24.8671 14.7222 6.58754
24.0055 15.4268 7.71067
24.2448 14.6316 6.1036
22.9935 15.441 7.27245
23.5461 19.5267 8.54289
23.6009 19.4775 8.49718
23.2956 19.3041 8.77525
22.7808 19.1031 8.89507
22.8769 18.7089 8.97518
23.5444 21.5996 5.43901
25.3043 16.8024 1.94767
22.4891 14.3752 6.24179
22.2106 14.0451 5.58368
22.8868 14.0144 5.75853
22.1545 14.0545 5.58085
23.8316 14.2898 5.83248
22.1459 14.053 5.56429
22.0718 19.087 9.32395
21.3885 19.1815 9.44798
21.054 19.5022 8.78705
19.7244 17.2537 8.1114
20.6382 16.4665 7.4437
20.6564 19.1415 9.2702
21.333 19.1722 9.44518
20.5168 18.9789 9.36085
25.2177 19.8493 8.44117
24.9985 19.4357 8.19135
23.6884 19.768 8.68574
25.0838 19.9322 8.52639
25.0426 20.0155 8.52575
24.9061 21.7937 7.82642
26.0068 20.6999 7.31714
26.0792 20.5539 7.31804
22.5539 21.0908 7.22362
22.9049 21.5936 7.58512
23.1676 21.7535 7.87735
23.6333 20.8933 8.50913
23.7119 20.5371 8.63669
24.3958 22.6176 6.62892
24.6984 22.1512 7.63186
25.1195 22.2713 6.40178
24.3139 22.4329 7.4188
23.7278 22.2244 7.55328
23.8188 22.3808 6.91742
24.1424 22.5789 6.43222
24.0101 22.198 5.70665
25.3593 22.0818 6.19721
25.473 21.8731 5.89506
26.1402 20.4588 6.90725
24.8091 21.9303 7.79386
27.3792 21.4898 4.78572
27.381 21.2692 5.30802
27.5214 21.2486 4.92855
27.1287 21.7123 5.018
26.9561 20.3803 6.47439
25.905 21.9295 5.56662
26.6138 21.9134 5.13786
24.6704 19.5267 1.02851
24.2999 18.8251 1.39139
24.4199 19.3041 1.26087
24.6651 19.1859 1.05075
24.7252 19.4775 0.982801
26.1228 19.4357 0.676971
26.342 19.8493 0.926794
26.2081 19.9322 1.01201
24.8127 19.768 1.17136
27.199 17.071 1.80761
27.8431 18.8184 1.94957
27.9753 18.4377 2.67495
27.0667 17.4517 1.08227
24.2897 17.9321 1.75677
24.2141 18.3316 1.6361
26.8133 17.4905 0.885489
27.3772 19.417 1.68182
26.9642 19.7587 1.41075
25.8498 16.9547 1.31711
26.0896 17.1443 1.11256
25.7361 16.7459 1.61943
28.9192 16.4538 3.08023
28.2287 18.3989 2.87172
27.6648 16.4724 2.07534
28.0778 16.1307 2.34642
28.7 16.0401 2.83034
23.366 13.6915 5.56487
23.0263 13.8519 5.66796
23.2336 13.3106 4.83931
20.7559 14.904 7.42618
21.8155 14.7075 7.48269
21.8598 14.7226 7.49826
21.8828 14.7545 7.51989
22.6137 15.4597 7.74123
20.8666 15.1449 7.58003
20.9891 15.9637 7.80512
22.0532 16.0867 7.88487
21.3971 19.1801 9.46441
21.64 19.1434 9.65215
21.5263 18.9347 9.95441
21.2865 18.7451 10.159
20.5628 18.3989 10.3861
20.3094 18.4377 10.1893
20.1771 18.8184 9.46395
20.5835 15.899 9.37721
21.1679 15.9572 10.2595
22.5633 16.1214 10.1002
22.7038 16.142 9.7206
21.2532 16.4538 10.5946
21.034 16.0401 10.3447
22.651 16.4119 10.2887
22.7057 16.3627 10.2431
20.5349 15.9358 9.42821
20.4118 16.1307 9.8608
19.4007 17.4517 8.59665
19.533 17.071 9.32199
19.9988 16.4724 9.58972
23.0863 17.9573 9.5148
23.0762 17.0642 9.88027
23.1619 17.5578 9.63549
22.7111 16.7035 10.2208
22.9562 16.5853 10.0107
19.2983 19.7587 8.92513
19.7113 19.417 9.1962
20.6209 20.6422 7.56104
20.9293 20.5867 7.28757
20.2864 20.6223 7.51715
20.5768 20.6366 7.62068
20.5495 20.568 7.75627
21.4899 21.2138 7.14389
23.9051 19.1031 1.38069
24.1032 18.6043 1.47135
24.0012 18.7089 1.46081
23.1961 19.087 1.80958
22.7643 19.1434 2.13777
25.7708 17.3058 7.60993
26.357 17.0972 7.47547
26.9171 16.6264 7.15148
26.3963 14.6409 6.34298
25.689 17.4905 8.39987
23.9445 15.3318 8.12158
24.6117 16.7459 9.13381
23.1286 15.2533 8.55442
23.4709 16.7863 9.89096
24.18 16.8024 9.46205
23.3747 17.1805 9.81083
23.2729 17.285 9.8003
30.8191 14.0763 1.64497
30.2058 15.3523 2.63489
30.2844 14.9962 2.76245
30.6768 14.7706 1.34949
29.5487 14.7545 0.00550645
28.4219 14.904 -0.0881947
28.5326 15.1449 0.0656499
29.4815 14.7075 -0.0316863
29.5258 14.7226 -0.016123
26.9984 12.8302 5.51401
28.7983 13.6181 4.86978
28.5585 13.8077 5.07434
27.3737 11.5764 4.80807
27.0087 11.937 5.14845
26.9229 12.431 5.39346
26.8118 12.158 5.2285
26.1669 9.76134 1.01138
25.9334 11.6762 0.279484
26.0304 11.5395 0.312045
27.9524 10.3682 0.00277253
28.2868 10.3881 0.0466596
28.2427 10.3825 0.106296
28.0437 12.8051 -1.75683
28.0333 13.6983 -1.39126
28.1191 13.2043 -1.63627
27.6683 14.0589 -1.05089
26.2438 12.0172 -1.1126
26.4836 11.8276 -1.31717
25.8227 11.8971 0.117477
27.1311 10.4458 -0.197236
28.2302 13.4773 -1.47131
28.2495 15.899 1.86283
28.8339 15.9572 2.74511
28.2009 15.9358 1.91383
27.4338 11.2848 4.7401
26.7099 12.0535 5.21796
27.2035 10.2997 -0.19634
28.2155 10.3139 0.241894
30.316 12.3883 1.48358
30.3258 12.3725 1.4333
30.3478 12.4464 1.45372
28.4283 13.9761 -1.38066
27.6629 14.3996 -1.02854
27.9133 14.1771 -1.26081
28.3321 13.5818 -1.46077
27.6083 14.3505 -0.98292
28.3224 8.88733 1.75582
28.7199 9.24809 1.27267
29.4207 12.1523 2.4464
28.9573 11.6191 3.36643
29.6974 10.7251 3.06146
29.1875 12.2251 2.68191
29.0545 8.92735 1.9336
28.9989 8.91806 1.9308
29.063 8.92594 1.95003
29.8205 14.0545 -1.93353
29.1372 13.96 -1.8095
30.1551 14.3752 -1.27259
31.4847 12.1267 -0.596958
30.8336 11.4994 0.362973
30.5708 11.3395 0.0707419
31.3938 11.9703 0.0388984
30.5528 14.0144 -1.75585
29.8766 14.0451 -1.9307
30.4929 12.6565 1.4224
30.6922 13.8519 -1.84642
26.5107 17.0241 -0.117504
25.2022 15.5729 0.197186
26.303 16.6666 -0.312069
26.4 16.8032 -0.279514
26.8951 17.3058 0.0955531
27.5757 15.7661 -0.99478
28.0414 16.6264 -0.362904
27.4813 17.0972 -0.0389108
28.655 15.9637 0.290741
28.3042 16.4665 -0.0706832
27.4971 15.4099 -1.12233
27.5206 14.6409 -1.1714
27.3903 17.2537 0.597019
26.1253 14.8051 -1.01208
26.1664 14.8883 -1.01145
26.9193 12.8051 5.75755
26.544 14.0589 6.46349
26.5386 14.3996 6.48584
26.484 14.3505 6.53146
26.789 14.1771 6.25357
26.909 13.6983 6.12312
25.0863 14.3086 6.83736
26.9948 13.2043 5.87811
28.8315 11.3267 4.4342
28.1828 8.72477 1.84647
31.3779 10.283 1.12231
30.9069 10.8647 2.40769
30.3856 12.2465 1.93382
30.7646 11.559 2.11219
31.2993 10.6392 0.994746
30.2199 10.8366 -0.290763
30.3423 10.0179 -0.065665
30.4531 9.77688 0.0881964
29.3935 9.58042 0.0317124
29.3492 9.59551 0.0161633
29.3263 9.62735 -0.00548162
28.5953 10.3326 -0.226814
29.1559 10.9597 -0.37049
31.676 11.9439 -1.80773
31.8084 12.3247 -1.08216
31.2103 11.3455 -2.07537
30.674 10.8087 -1.91384
30.6254 10.7719 -1.86282
28.5035 11.2357 -2.72866
30.041 10.8302 -2.74511
28.6457 10.9945 -2.58583
30.175 10.9131 -2.83037
29.9558 11.3267 -3.08018
28.5581 11.2848 -2.77428
28.5053 11.015 -2.20636
28.253 11.4582 -2.49638
28.498 11.5764 -2.70631
28.133 11.937 -2.36593
30.7972 11.0037 -2.34651
30.8996 13.3106 -2.67507
30.6463 13.2719 -2.87173
28.1227 12.8302 -2.00037
29.6828 13.8077 -2.44004
29.569 14.0164 -2.13778
31.032 13.6915 -1.94951
28.0472 12.431 -2.12092
29.9226 13.6181 -2.6446
29.8119 14.053 -1.95009
31.4976 14.2898 -1.6819
32.0617 12.3635 -0.885462
32.7522 14.3086 -0.677016
32.533 14.7222 -0.926843
31.9107 14.6316 -1.41078
31.8863 14.9102 0.695736
31.1981 13.3888 1.82335
32.163 13.483 1.31077
30.7945 15.2533 1.04004
31.6104 15.3318 0.607205
32.3962 13.4102 1.07525
32.6264 14.0162 0.390767
31.6715 15.4268 0.19629
31.9799 12.1788 -0.0955842
30.5881 15.5152 -0.0466293
30.2797 15.4597 0.226847
30.9229 15.4953 -0.00271466
30.6595 15.441 -0.241934
30.6323 15.5096 -0.106343
30.3697 16.142 2.20622
30.2293 16.1214 2.58581
29.7192 16.0867 0.370489
29.6038 13.4566 3.8528
31.0908 12.9788 2.33478
30.1899 13.6651 3.71835
31.2579 13.2628 2.32387
31.236 13.1889 2.30346
31.2678 13.2469 2.27362
30.7501 14.1359 3.39429
27.1059 13.4773 6.04307
28.0129 13.96 5.70488
27.2078 13.5818 6.05361
28.4447 14.0164 5.3766
27.304 13.9761 6.13372
29.522 13.2719 4.64265
26.5973 11.6189 -1.61932
27.8342 12.0535 -2.29642
27.0293 11.6754 -1.94776
27.9361 12.158 -2.28588
28.0804 10.1262 -1.03999
27.2645 10.2047 -0.607128
27.7381 11.6593 -2.37652
28.2692 19.8345 7.54609
28.202 19.8815 7.5089
28.2249 19.8496 7.53054
29.218 20.272 7.44871
29.3288 20.031 7.60258
30.377 16.7035 2.70638
30.8279 17.5578 2.12111
30.7421 17.0642 2.36589
30.7523 17.9573 2.00042
29.1922 18.9347 2.44003
28.9524 18.7451 2.6446
30.9513 20.3798 3.86355
30.9955 20.3742 3.80387
30.6608 20.3942 3.75995
30.9388 17.285 2.28592
31.5838 14.8883 6.50293
31.8173 16.8032 7.23487
31.7203 16.6666 7.20231
32.993 15.7661 6.5196
32.9145 15.4099 6.39205
31.1305 15.8585 3.66892
32.2573 16.008 3.76264
31.2412 15.6175 3.82277
32.2344 16.0398 3.74102
32.19 16.0549 3.72544
33.5278 16.686 5.40208
33.3855 15.9918 5.10662
30.6196 15.5729 7.71157
31.2672 16.9547 8.83149
31.507 17.1443 8.62694
31.928 17.0241 7.39688
29.7071 17.9321 9.27115
29.6315 18.3316 9.15048
29.7172 18.8251 8.90577
30.0825 19.1859 8.56513
29.7986 15.4953 7.51166
29.4638 15.5152 7.46775
29.508 15.5096 7.40804
29.5206 18.6043 8.98573
28.9167 21.0843 4.76927
29.6729 21.2578 5.16787
29.0507 21.1672 4.68401
29.5497 21.0629 5.60054
29.5011 21.026 5.65156
29.9122 20.4626 3.56091
30.9241 20.4484 3.99915
31.0407 17.1805 2.29645
30.6221 16.5853 2.49636
31.1368 16.7863 2.37658
30.3716 16.3627 2.7287
30.317 16.4119 2.77435
33.0246 18.3741 5.24088
33.0565 18.3158 5.21087
33.0345 18.39 5.19035
31.5427 14.8051 6.5023
31.4087 14.7222 6.58754
30.5472 15.4268 7.71067
30.7864 14.6316 6.1036
29.5352 15.441 7.27245
30.9581 14.8633 5.61995
30.9096 14.8266 5.67093
30.0878 19.5267 8.54289
29.8373 19.3041 8.77525
29.3225 19.1031 8.89507
30.1425 19.4775 8.49718
29.4186 18.7089 8.97518
31.0309 21.8751 5.51301
31.4285 21.5143 5.02987
30.086 21.5996 5.43901
31.8962 18.5373 6.43904
32.4061 20.0373 6.81872
31.666 19.1433 7.12367
32.1294 18.61 6.20359
31.7716 21.8364 5.70727
31.763 21.835 5.6907
31.707 21.8444 5.68787
31.8459 16.8024 1.94767
33.2016 18.1058 5.17956
33.5423 19.263 4.12016
34.1025 18.7921 3.79607
32.8637 16.3872 2.48447
32.5292 16.7079 1.82364
32.585 16.7173 1.82646
33.2613 16.748 2.00134
33.4008 16.9105 1.91073
33.2795 19.423 3.8279
34.1934 18.6357 3.16013
29.0308 14.3752 6.24179
30.3733 14.2898 5.83248
29.4285 14.0144 5.75853
28.7523 14.0451 5.58368
28.6962 14.0545 5.58085
28.6876 14.053 5.56429
28.6134 19.087 9.32395
27.9302 19.1815 9.44798
27.5956 19.5022 8.78705
27.8746 19.1722 9.44518
27.1981 19.1415 9.2702
27.0585 18.9789 9.36085
27.1798 16.4665 7.4437
26.266 17.2537 8.1114
31.9009 22.0818 6.19721
32.0146 21.8731 5.89506
31.6611 22.2713 6.40178
30.9374 22.6176 6.62892
30.6841 22.5789 6.43222
30.5517 22.198 5.70665
30.8914 22.0375 5.60358
31.7593 19.8493 8.44117
31.5401 19.4357 8.19135
32.6209 20.5539 7.31804
32.6819 20.4588 6.90725
29.4465 21.5936 7.58512
29.0956 21.0908 7.22362
29.7093 21.7535 7.87735
30.175 20.8933 8.50913
30.2535 20.5371 8.63669
30.2301 19.768 8.68574
30.3604 22.3808 6.91742
32.5485 20.6999 7.31714
31.2401 22.1512 7.63186
31.4478 21.7937 7.82642
31.3508 21.9303 7.79386
30.8556 22.4329 7.4188
30.2695 22.2244 7.55328
31.6255 19.9322 8.52639
31.5843 20.0155 8.52575
31.8646 19.8027 3.3867
33.0511 20.7445 3.69154
32.9287 19.9257 3.46647
32.0349 21.135 3.75163
31.304 20.4298 3.5303
33.4978 20.3803 6.47439
32.4466 21.9295 5.56662
33.1555 21.9134 5.13786
33.6704 21.7123 5.018
33.9227 21.2692 5.30802
33.4732 19.2034 5.86942
33.6155 19.8975 6.16488
33.0942 18.5159 5.69105
34.0631 21.2486 4.92855
34.0865 20.4793 4.87947
32.1022 21.1819 3.78884
33.1618 20.9854 3.84537
33.9208 21.4898 4.78572
34.008 20.1231 4.75191
32.0579 21.1668 3.77328
33.3342 19.9904 1.89432
33.3828 19.9536 1.84333
33.9189 19.417 1.68182
34.3847 18.8184 1.94957
34.517 18.4377 2.67495
33.5059 19.7587 1.41075
32.6645 19.4357 0.676971
32.8837 19.8493 0.926794
33.3549 17.4905 0.885489
33.6084 17.4517 1.08227
32.7498 19.9322 1.01201
31.214 19.7474 1.55096
31.3544 19.768 1.17136
32.3915 16.9547 1.31711
32.6313 17.1443 1.11256
32.2777 16.7459 1.61943
32.5206 16.7093 1.80712
33.7406 17.071 1.80761
31.2668 19.4775 0.982801
31.2068 19.1859 1.05075
30.8415 18.8251 1.39139
30.7558 18.3316 1.6361
30.8314 17.9321 1.75677
31.2121 19.5267 1.02851
30.9616 19.3041 1.26087
33.9067 17.3735 5.58044
34.8716 17.2794 5.06788
34.5949 15.8523 4.45294
34.319 15.4306 4.3644
33.5032 15.5091 4.79721
34.2064 16.4724 2.07534
35.2416 16.0401 2.83034
34.6194 16.1307 2.34642
35.4609 16.4538 3.08023
34.7704 18.3989 2.87172
33.3682 15.3213 3.51528
34.3801 15.3355 3.9535
35.335 16.7462 4.14799
33.2968 15.2471 3.71055
33.6315 15.2671 3.75447
32.9884 15.3027 3.98401
33.3409 15.2527 3.65086
34.6886 18.5836 3.66161
35.1048 17.3521 4.83238
31.0127 14.2958 3.68643
29.7753 13.3106 4.83931
30.099 13.5087 4.35407
29.9076 13.6915 5.56487
31.3637 14.7986 4.0479
29.5679 13.8519 5.66796
28.4015 14.7226 7.49826
28.4244 14.7545 7.51989
29.1554 15.4597 7.74123
27.2976 14.904 7.42618
28.3572 14.7075 7.48269
27.4083 15.1449 7.58003
28.5949 16.0867 7.88487
27.5307 15.9637 7.80512
29.628 17.9573 9.5148
28.1817 19.1434 9.65215
28.0679 18.9347 9.95441
29.6178 17.0642 9.88027
29.7035 17.5578 9.63549
29.2527 16.7035 10.2208
27.8281 18.7451 10.159
27.9387 19.1801 9.46441
27.1044 18.3989 10.3861
26.851 18.4377 10.1893
26.7187 18.8184 9.46395
27.1252 15.899 9.37721
26.9535 16.1307 9.8608
27.0766 15.9358 9.42821
27.5757 16.0401 10.3447
27.7096 15.9572 10.2595
25.9424 17.4517 8.59665
26.0747 17.071 9.32199
26.5404 16.4724 9.58972
29.105 16.1214 10.1002
29.2454 16.142 9.7206
27.7949 16.4538 10.5946
29.1927 16.4119 10.2887
29.2473 16.3627 10.2431
29.4978 16.5853 10.0107
26.8281 20.6223 7.51715
27.471 20.5867 7.28757
27.1625 20.6422 7.56104
27.0912 20.568 7.75627
27.1184 20.6366 7.62068
25.8399 19.7587 8.92513
26.2529 19.417 9.1962
28.0316 21.2138 7.14389
30.7892 20.6361 2.71713
29.9733 20.5576 3.14999
30.5429 18.7089 1.46081
30.4468 19.1031 1.38069
30.6449 18.6043 1.47135
29.7377 19.087 1.80958
29.306 19.1434 2.13777
33.9447 17.5733 6.06071
33.9764 17.5154 6.03091
33.7995 17.7835 6.09204
33.4588 16.6264 7.15148
33.9666 17.4996 6.0811
32.8986 17.0972 7.47547
32.3125 17.3058 7.60993
32.938 14.6409 6.34298
33.0783 14.6203 5.9635
32.4278 14.6756 4.12766
32.2306 17.4905 8.39987
29.6702 15.2533 8.55442
30.4861 15.3318 8.12158
30.0125 16.7863 9.89096
30.7216 16.8024 9.46205
31.1534 16.7459 9.13381
29.9164 17.1805 9.81083
29.8145 17.285 9.8003
2.36595 25.399 0.0656499
3.3148 24.9616 -0.0316863
2.25522 25.1581 -0.0881947
3.35913 24.9768 -0.016123
3.38207 25.0086 0.00550645
0.588456 25.5012 3.71055
0.923171 25.5212 3.75447
0.632593 25.5068 3.65086
0.831716 23.0843 5.51401
2.63161 23.8722 4.86978
2.39181 24.0618 5.07434
1.20704 21.8305 4.80807
0.842053 22.1911 5.14845
0.756229 22.6852 5.39346
0.645158 22.4122 5.2285
-0.136264 21.7937 0.312045
-1.40902 20.8933 0.994746
-0.233249 21.9303 0.279484
-1.33048 20.5371 1.12231
0.00027714 20.0155 1.01138
-1.80146 21.1188 2.40769
-1.94378 21.8131 2.11219
-0.673402 21.135 3.75163
-0.606116 21.1819 3.78884
-0.650448 21.1668 3.77328
0.453469 20.9854 3.84537
0.342745 20.7445 3.69154
0.96446 20.6999 -0.197236
0.316896 22.0818 -1.31717
0.077094 22.2713 -1.1126
-0.34395 22.1512 0.117477
1.78574 20.6223 0.00277253
2.12018 20.6422 0.0466596
2.07608 20.6366 0.106296
1.87699 23.0592 -1.75683
1.86665 23.9525 -1.39126
1.95247 23.4584 -1.63627
1.50167 24.313 -1.05089
2.06355 23.7314 -1.47131
0.659832 25.5754 3.51528
2.5333 26.2943 2.83034
1.91111 26.3848 2.34642
1.67175 25.5896 3.9535
2.08282 26.1531 1.86283
2.03425 26.1899 1.91383
2.66723 26.2113 2.74511
0.447117 21.9134 5.13786
0.962029 21.7123 5.018
0.543221 22.3076 5.21796
1.26709 21.5389 4.7401
1.21248 21.4898 4.78572
-1.44058 23.5011 2.27362
-1.47238 23.443 2.30346
-1.45043 23.5169 2.32387
0.797572 19.7587 1.41075
0.0414433 19.9322 1.01201
0.175322 19.8493 0.926794
0.625871 19.9904 1.89432
0.674432 19.9536 1.84333
2.04884 20.568 0.241894
1.03686 20.5539 -0.19634
1.49623 24.6538 -1.02854
1.74668 24.4313 -1.26081
2.26159 24.2302 -1.38066
2.16547 23.8359 -1.46077
1.44162 24.6046 -0.98292
1.49809 26.7265 2.07534
0.155373 26.6413 2.48447
0.552921 27.0021 2.00134
-0.54536 23.7371 1.31077
-0.0819731 24.2703 0.390767
-0.312128 23.6643 1.07525
-0.822071 25.1643 0.695736
-0.123294 26.9714 1.82646
-0.179152 26.962 1.82364
-0.187715 26.9635 1.80712
-1.8169 22.0375 5.60358
-1.67742 21.8751 5.51301
-1.00136 21.8444 5.68787
-0.945309 21.835 5.6907
-1.27984 21.5143 5.02987
-0.261693 21.9295 5.56662
-2.60938 23.7628 4.35407
-1.95826 24.3901 3.39429
-2.51848 23.9192 3.71835
-1.69559 24.5499 3.68643
-1.61752 23.2329 2.33478
2.83228 19.1722 1.9308
2.88785 19.1815 1.9336
2.89637 19.1801 1.95003
2.55328 19.5022 1.27267
2.15572 19.1415 1.75582
1.21058 19.417 1.68182
2.97054 24.2141 -1.8095
4.40416 21.5936 0.0707419
5.22715 22.2244 0.0388984
4.66693 21.7535 0.362973
5.31806 22.3808 -0.596958
3.65384 24.3086 -1.93353
3.98843 24.6293 -1.27259
4.38611 24.2685 -1.75585
3.70989 24.2992 -1.9307
4.52557 24.1061 -1.84642
0.900037 27.7058 1.08227
1.0323 27.3251 1.80761
1.22368 27.5078 0.597019
2.13748 26.7206 -0.0706832
2.48836 26.2178 0.290741
0.692437 27.1646 1.91073
-0.43061 27.0001 1.61943
-0.316826 27.2089 1.31711
-0.0770259 27.3984 1.11256
0.6466 27.7446 0.885489
0.728457 27.5599 0.0955531
1.3146 27.3514 -0.0389108
0.233285 27.0573 -0.279514
0.343994 27.2782 -0.117504
-0.964468 25.827 0.197186
0.13632 26.9207 -0.312069
1.87473 26.8805 -0.362904
1.40899 26.0202 -0.99478
-0.00025287 25.1424 -1.01145
1.33047 25.664 -1.12233
-1.03686 25.681 0.19629
-0.041373 25.0592 -1.01208
-0.175307 24.9763 -0.926843
-1.0979 25.5859 0.607205
0.0439063 24.5627 -0.677016
1.35393 24.895 -1.1714
-1.51027 23.6429 1.82335
-1.88919 24.3304 1.64497
-2.42396 25.2503 2.76245
-1.91381 25.5074 1.04004
-2.0315 25.0247 1.34949
-0.862406 27.0565 1.94767
-2.08619 26.8394 2.49636
-1.57149 27.0404 2.37658
-2.33861 26.3961 2.20622
-0.47392 26.2939 3.74102
-0.518291 26.309 3.72544
-2.50249 25.6065 2.63489
-2.47902 26.3756 2.58581
-2.33669 26.6169 2.7287
-1.57782 26.1126 3.66892
-1.4671 25.8716 3.82277
-1.34468 25.0527 4.0479
-0.45099 26.2621 3.76264
0.280025 25.5568 3.98401
-0.280528 24.9297 4.12766
0.828166 23.4584 5.87811
-0.807412 22.0818 6.19721
0.752679 23.0592 5.75755
-1.04721 22.2713 6.40178
0.377361 24.313 6.46349
0.742344 23.9525 6.12312
-0.936717 21.8364 5.70727
-0.693698 21.8731 5.89506
-2.15662 22.198 5.70665
-2.02428 22.5789 6.43222
-1.77092 22.6176 6.62892
0.317309 24.6046 6.53146
0.371917 24.6538 6.48584
0.622369 24.4313 6.25357
-1.0804 24.5627 6.83736
-1.16568 25.0592 6.5023
-1.29962 24.9763 6.58754
0.229617 24.895 6.34298
-2.80069 23.9456 5.56487
-2.33505 24.544 5.83248
-1.92191 24.8857 6.1036
-1.75019 25.1175 5.61995
0.370008 24.8744 5.9635
-1.79874 25.0807 5.67093
-2.93302 23.5647 4.83931
-3.28761 22.4065 2.4464
-2.3227 22.5006 1.93382
-3.0109 20.9792 3.06146
-2.73508 20.5576 3.14999
-1.91916 20.6361 2.71713
-2.62231 21.5996 5.43901
-3.65766 21.1672 4.68401
-3.03547 21.2578 5.16787
-3.87687 21.5808 4.4342
-3.18634 23.526 4.64265
-1.78424 20.4484 3.99915
-3.75099 21.8732 3.36643
-2.79612 20.4626 3.56091
-3.52083 22.4792 2.68191
-1.4043 20.4298 3.5303
-1.71285 20.3742 3.80387
-1.75699 20.3798 3.86355
-3.10453 23.7107 3.8528
-2.04753 20.3942 3.75995
1.80866 18.4377 2.67495
1.48508 18.6357 3.16013
0.220316 19.9257 3.46647
0.571159 19.423 3.8279
1.67638 18.8184 1.94957
2.01615 18.9789 1.84647
2.6648 21.5808 4.4342
3.18256 19.8496 0.0161633
3.1596 19.8815 -0.00548162
2.42862 20.5867 -0.226814
3.22685 19.8345 0.0317124
4.28642 20.031 0.0881964
4.17567 20.272 -0.065665
2.98924 21.2138 -0.37049
4.05322 21.0908 -0.290763
5.21118 20.5371 1.12231
5.13264 20.8933 0.994746
5.50936 22.198 -1.80773
4.47964 23.526 -2.87173
4.73295 23.5647 -2.67507
3.78911 21.5808 -3.08018
4.00831 21.1672 -2.83037
4.6305 21.2578 -2.34651
5.04367 21.5996 -2.07537
4.86529 23.9456 -1.94951
5.6417 22.5789 -1.08216
4.50734 21.0629 -1.91384
4.45875 21.026 -1.86282
2.47905 21.2486 -2.58583
3.87436 21.0843 -2.74511
2.3914 21.5389 -2.77428
2.33679 21.4898 -2.72866
2.33867 21.2692 -2.20636
2.08634 21.7123 -2.49638
3.64525 24.3072 -1.95009
3.40235 24.2705 -2.13778
3.51612 24.0618 -2.44004
3.75592 23.8722 -2.6446
2.33135 21.8305 -2.70631
1.95602 23.0843 -2.00037
1.88054 22.6852 -2.12092
1.96636 22.1911 -2.36593
4.75625 25.7494 -0.00271466
5.44377 25.5859 0.607205
5.5048 25.681 0.19629
4.62786 25.5074 1.04004
4.11301 25.7138 0.226847
4.42144 25.7693 -0.0466293
4.49284 25.6951 -0.241934
4.4656 25.7637 -0.106343
5.74407 24.8857 -1.41078
6.36636 24.9763 -0.926843
5.33092 24.544 -1.6819
5.89506 22.6176 -0.885462
6.58557 24.5627 -0.677016
5.81324 22.4329 -0.0955842
3.55252 26.3408 0.370489
4.20306 26.3961 2.20622
4.06264 26.3756 2.58581
1.61071 25.6847 4.3644
0.794878 25.7632 4.79721
1.84623 24.2141 5.70488
1.13728 24.2302 6.13372
1.04117 23.8359 6.05361
2.27804 24.2705 5.3766
0.939238 23.7314 6.04307
3.35533 23.526 4.64265
-2.39238 22.6425 1.48358
-2.21543 22.9106 1.4224
-2.36057 22.7005 1.45372
-2.38253 22.6266 1.4333
-1.87474 21.7535 0.362973
-1.31452 22.2244 0.0388984
-0.728425 22.4329 -0.0955842
-1.35393 19.768 1.17136
-1.49435 19.7474 1.55096
-0.843767 19.8027 3.3867
-0.646608 22.6176 -0.885462
1.91374 20.3803 -1.03999
1.09787 20.4588 -0.607128
1.57142 21.9134 -2.37652
0.862615 21.9295 -1.94776
